Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity
11/30/2009 08:00,11,30,1,8,0,2.8,79,0,0
11/30/2009 09:00,11,30,1,9,0,6.1,71,0,224479
11/30/2009 10:00,11,30,1,10,0,10.6,50,0,2.76332e+06
11/30/2009 11:00,11,30,1,11,0,12.8,34,0,8.80519e+06
11/30/2009 12:00,11,30,1,12,0,14.4,38,0,1.49941e+07
11/30/2009 13:00,11,30,1,13,0,15,36,0,1.66367e+07
11/30/2009 14:00,11,30,1,14,0,15.6,36,0,2.07424e+07
11/30/2009 15:00,11,30,1,15,0,16.1,38,0,2.65322e+07
11/30/2009 16:00,11,30,1,16,0,15.6,46,0,2.4429e+07
11/30/2009 17:00,11,30,1,17,0,14.4,49,0,1.3342e+07
11/30/2009 18:00,11,30,1,18,0,12.8,57,0,3.85025e+06
11/30/2009 19:00,11,30,1,19,0,12.2,57,0,2.62604e+06
11/30/2009 20:00,11,30,1,20,0,11.1,66,0,929095
11/30/2009 21:00,11,30,1,21,0,10.6,69,0,462415
11/30/2009 22:00,11,30,1,22,0,10.9,77,0,0
11/30/2009 23:00,11,30,1,23,0,11.2,83,0,0
12/01/2009 00:00,12,1,2,0,0,11.5,86,0,0
12/01/2009 01:00,12,1,2,1,0,11.9,90,0,0
12/01/2009 02:00,12,1,2,2,0,12.2,87,0,0
12/01/2009 03:00,12,1,2,3,0,12.5,90,0,0
12/01/2009 04:00,12,1,2,4,0,12.8,90,0,0
12/01/2009 05:00,12,1,2,5,0,12.8,90,0,0
12/01/2009 06:00,12,1,2,6,0,12.8,93,0,714386
12/01/2009 07:00,12,1,2,7,0,13.9,90,0,2.36192e+06
12/01/2009 08:00,12,1,2,8,0,16.7,78,0,474025
12/01/2009 09:00,12,1,2,9,0,20,68,0,4.20539e+06
12/01/2009 10:00,12,1,2,10,0,22.2,62,0,1.31429e+07
12/01/2009 11:00,12,1,2,11,0,23.3,58,0,3.02305e+07
12/01/2009 12:00,12,1,2,12,0,25.6,52,0,5.52129e+07
12/01/2009 13:00,12,1,2,13,0,25.6,52,0,5.73815e+07
12/01/2009 14:00,12,1,2,14,0,26.1,50,0,6.54141e+07
12/01/2009 15:00,12,1,2,15,0,26.1,50,0,6.66971e+07
12/01/2009 16:00,12,1,2,16,0,25,54,0,6.6939e+07
12/01/2009 17:00,12,1,2,17,0,24.4,56,0,6.1288e+07
12/01/2009 18:00,12,1,2,18,0,22.8,62,0,4.96899e+07
12/01/2009 19:00,12,1,2,19,0,22.2,66,0,4.18573e+07
12/01/2009 20:00,12,1,2,20,0,21.7,68,0,3.07151e+07
12/01/2009 21:00,12,1,2,21,0,21.1,73,0,2.73664e+07
12/01/2009 22:00,12,1,2,22,0,20.6,76,0,0
12/01/2009 23:00,12,1,2,23,0,19.4,81,0,2.7661e+06
12/02/2009 00:00,12,2,3,0,0,18.3,87,0,0
12/02/2009 01:00,12,2,3,1,0,17.8,87,0,0
12/02/2009 02:00,12,2,3,2,0,18.3,84,0,0
12/02/2009 03:00,12,2,3,3,0,18.3,84,0,0
12/02/2009 04:00,12,2,3,4,0,15.6,97,0,0
12/02/2009 05:00,12,2,3,5,0,15.6,97,0,0
12/02/2009 06:00,12,2,3,6,0,16.1,93,0,0
12/02/2009 07:00,12,2,3,7,0,16.7,93,0,4.01734e+06
12/02/2009 08:00,12,2,3,8,0,18.3,84,0,852142
12/02/2009 09:00,12,2,3,9,0,17.8,87,0,1.4777e+06
12/02/2009 10:00,12,2,3,10,0,15.6,84,0,5.95095e+06
12/02/2009 11:00,12,2,3,11,0,13.9,75,0,5.89212e+06
12/02/2009 12:00,12,2,3,12,0,16.7,63,0,3.38831e+07
12/02/2009 13:00,12,2,3,13,0,17.8,56,0,4.65046e+07
12/02/2009 14:00,12,2,3,14,0,18.3,52,0,5.01228e+07
