Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.08695e+07,0,18.4799,18.4799,22.6977,18.4799,0.495793,0,3.14841e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,7.7093e+06,0,18.4799,18.4799,22.6977,18.4799,0.339538,0,2.15615e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,5.20001e+06,0,18.4799,18.4799,22.6977,18.4799,0.221132,0,1.40425e+07,0
01/03/2009 11:00,1,3,6,11,0,-0.6,82,4.1879e+06,0,18.4799,18.4799,22.6977,18.4799,0.174673,0,1.10923e+07,0
01/03/2009 12:00,1,3,6,12,0,2.2,73,2.81065e+06,0,18.4799,18.4799,22.6977,18.4799,0.113528,0,7.20945e+06,0
01/03/2009 13:00,1,3,6,13,0,3.9,57,3.8092e+06,0,18.4798,18.4798,22.6977,18.4798,0.157309,0,9.98981e+06,0
01/03/2009 14:00,1,3,6,14,0,3.3,67,2.28989e+06,0,18.4798,18.4798,22.6977,18.4798,0.0919318,0,5.83804e+06,0
01/03/2009 15:00,1,3,6,15,0,3.9,65,2.20163e+06,0,18.4798,18.4798,22.6977,18.4798,0.0877979,0,5.57556e+06,0
01/03/2009 16:00,1,3,6,16,0,4.4,51,1.71907e+06,0,18.4798,18.4798,22.6977,18.4798,0.0667497,0,4.23894e+06,0
01/03/2009 17:00,1,3,6,17,0,3.3,55,1.14634e+06,0,18.4797,18.4797,22.6977,18.4797,0.04414,0,2.80313e+06,0
01/03/2009 18:00,1,3,6,18,0,-1.1,78,3.81337e+06,0,18.4807,18.4807,22.6977,18.4807,0.157443,0,9.99621e+06,0
01/03/2009 19:00,1,3,6,19,0,-3.9,85,5.54563e+06,0,18.4796,18.4796,22.6977,18.4796,0.236645,0,1.50287e+07,0
01/03/2009 20:00,1,3,6,20,0,-6.1,88,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-7.2,96,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-6.7,92,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-7.2,88,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-10,92,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-7.8,88,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-7.8,88,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-7.2,92,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-6.7,84,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/04/2009 05:00,1,4,0,5,0,-6.1,78,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/04/2009 06:00,1,4,0,6,0,-6.1,78,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/04/2009 07:00,1,4,0,7,0,-7.2,77,1.49895e+07,0,18.4319,18.4319,22.6977,18.4319,0.518778,0,3.34202e+07,0
01/04/2009 08:00,1,4,0,8,0,-6.7,78,1.05228e+07,0,18.4799,18.4799,22.6977,18.4799,0.478887,0,3.04108e+07,0
01/04/2009 09:00,1,4,0,9,0,-6.7,74,7.59147e+06,0,18.4799,18.4799,22.6977,18.4799,0.334734,0,2.12565e+07,0
01/04/2009 10:00,1,4,0,10,0,-6.7,74,5.68049e+06,0,18.4799,18.4799,22.6977,18.4799,0.244003,0,1.54949e+07,0
01/04/2009 11:00,1,4,0,11,0,-6.1,74,5.23679e+06,0,18.4799,18.4799,22.6977,18.4799,0.223418,0,1.41876e+07,0
01/04/2009 12:00,1,4,0,12,0,-6.7,74,4.09785e+06,0,18.4799,18.4799,22.6977,18.4799,0.17107,0,1.08634e+07,0
01/04/2009 13:00,1,4,0,13,0,-6.7,78,4.41084e+06,0,18.4798,18.4798,22.6977,18.4798,0.185173,0,1.17592e+07,0
01/04/2009 14:00,1,4,0,14,0,-5.6,74,2.85158e+06,0,18.4799,18.4799,22.6977,18.4799,0.11723,0,7.44452e+06,0
01/04/2009 15:00,1,4,0,15,0,-4.4,72,2.68229e+06,0,18.4798,18.4798,22.6977,18.4798,0.109281,0,6.93985e+06,0
01/04/2009 16:00,1,4,0,16,0,-4.4,69,2.37201e+06,0,18.4798,18.4798,22.6977,18.4798,0.0955235,0,6.06624e+06,0
01/04/2009 17:00,1,4,0,17,0,-5,75,2.55322e+06,0,18.4797,18.4797,22.6977,18.4797,0.103376,0,6.565e+06,0
01/04/2009 18:00,1,4,0,18,0,-5.6,81,4.90393e+06,0,18.4802,18.4802,22.6977,18.4802,0.207399,0,1.31695e+07,0
01/04/2009 19:00,1,4,0,19,0,-5,78,6.23514e+06,0,18.4796,18.4796,22.6977,18.4796,0.268916,0,1.70784e+07,0
01/04/2009 20:00,1,4,0,20,0,-3.9,78,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/04/2009 21:00,1,4,0,21,0,-5,81,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/04/2009 22:00,1,4,0,22,0,-3.3,75,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/04/2009 23:00,1,4,0,23,0,-3.9,81,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/05/2009 00:00,1,5,1,0,0,-3.3,78,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/05/2009 01:00,1,5,1,1,0,-3.9,92,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
01/05/2009 02:00,1,5,1,2,0,-3.9,92,0,0,18.4796,18.4796,18.4796,18.4796,0,0,0,0
